obs_s_original,obs_d_original,obs_mu_original,obs_speed_original,obs_steering_original,obs_kappa_original,ego_s_original,ego_d_original,ego_mu_original,ego_speed_original,ego_steering_original,ego_kappa_original,obs_s_noisy,obs_d_noisy,obs_mu_noisy,obs_speed_noisy,obs_steering_noisy,obs_kappa_noisy,ego_s_noisy,ego_d_noisy,ego_mu_noisy,ego_speed_noisy,ego_steering_noisy,ego_kappa_noisy,obs_s_filtered,obs_d_filtered,obs_mu_filtered,obs_speed_filtered,obs_steering_filtered,obs_kappa_filtered,ego_s_filtered,ego_d_filtered,ego_mu_filtered,ego_speed_filtered,ego_steering_filtered,ego_kappa_filtered,Q_diagonal,R_diagonal
21.25286206597569,-1.0204867619680973,-2.7633096770518194e-09,8.293857485778051e-08,1.4304552033169778e-10,0.0049981316388932,46.589917563324754,-2.001021765678431,0.1059227243057979,8.067024164646861,0.1800251025473699,0.0024237258059387,13.81457352776463,-1.4301682011757795,-2.661472278121873e-09,1.1042032450757106e-07,1.4626882302403379e-10,0.006601845779469955,27.565176237199964,-2.569590816391099,0.14496603856615264,10.948271846896539,0.22126226156901863,0.0013726335044820987,19.018765965562157,-1.4220801586986407,-2.613406168474686e-09,1.0358146992270688e-07,1.5991933542065933e-10,0.00608469613233744,33.53491312935441,-0.3683718112391612,-0.01789650891745509,10.593216429184176,0.219274951570115,0.0017929687292778714,"[0.009999999776482582, 0.6706528067588806, 0.009999999776482582, 0.055325914174318314, 0.009999999776482582, 0.2658040523529053, 0.0921880379319191, 0.009999999776482582, 0.009999999776482582, 0.0774049237370491, 0.3083254396915436, 0.009999999776482582]","[0.009999999776482582, 0.009999999776482582, 0.009999999776482582, 0.009999999776482582, 0.009999999776482582, 0.2016734629869461, 0.10921335220336914, 0.09103387594223022, 0.009999999776482582, 0.009999999776482582, 0.015497955493628979, 0.009999999776482582]"
21.252862074227465,-1.0204867619680973,-2.8045531050367395e-09,8.293857485778051e-08,1.4304552033169778e-10,0.0049981316388932,47.37949552690086,-1.8377236729441104,0.1366869635412914,8.134331636875865,0.1419193465029821,0.0025527328816882,20.266587359502537,-0.9960997938062149,-3.2952386576661667e-09,9.200122213676755e-08,1.7901265025315372e-10,0.004708562595754445,40.43286358359252,-1.550631371109728,0.13255725242690894,6.55091743604159,0.05655118499008398,0.002629821391124062,19.78996199891211,-1.0029768023363883,-2.9970884642652938e-09,9.302939239065304e-08,1.7171965639040124e-10,0.005296467835342154,38.109620388181824,-0.8173434505219156,0.07508902935437915,6.905110843821972,0.06331609498261909,0.0023101721178783448,"[0.009999999776482582, 0.5995716452598572, 0.009999999776482582, 0.09398800134658813, 0.009999999776482582, 0.24759982526302338, 0.1891760677099228, 0.009999999776482582, 0.009999999776482582, 0.09516294300556183, 0.21574412286281586, 0.009999999776482582]","[0.009999999776482582, 0.009999999776482582, 0.012747074477374554, 0.009999999776482582, 0.009999999776482582, 0.2836758494377136, 0.1281542032957077, 0.05768127739429474, 0.009999999776482582, 0.009999999776482582, 0.009999999776482582, 0.009999999776482582]"
21.252862148493403,-1.0204867619680973,-3.1757439569010207e-09,8.293857485778051e-08,1.4304552033169778e-10,0.0049981316388932,54.51856022892637,-0.4885500075286126,0.1528013854967652,8.088329248875377,-0.0792552691185846,0.0021569588238633,21.094394435770027,-1.0060654300287395,-3.0169081805286853e-09,8.156002706098489e-08,1.6124842020058078e-10,0.004801740746978854,66.62106419163328,-0.514278403165171,0.19530661561774929,8.3661812718217,-0.08754312151331285,0.002353993310718441,20.596145580918996,-1.0060208648942164,-3.006910373876283e-09,8.263095217768628e-08,1.6524807624518734e-10,0.004958725612699538,58.2247129025218,-0.7412169971955289,0.1493875837136165,8.230746081795479,-0.0832864326853508,0.002337255104481116,"[0.009999999776482582, 0.6732206344604492, 0.009999999776482582, 0.08798559755086899, 0.009999999776482582, 0.2902297377586365, 0.1159609854221344, 0.009999999776482582, 0.009999999776482582, 0.08875589072704315, 0.33482080698013306, 0.009999999776482582]","[0.009999999776482582, 0.009999999776482582, 0.017480608075857162, 0.009999999776482582, 0.009999999776482582, 0.21042495965957642, 0.08388072997331619, 0.09511081874370575, 0.009999999776482582, 0.009999999776482582, 0.009999999776482582, 0.009999999776482582]"
21.252862156745174,-1.0204867619680973,-3.2169873848859404e-09,8.293857485778051e-08,1.4304552033169778e-10,0.0049981316388932,55.32231959447736,-0.4065398992290479,0.134234529486149,8.084515505284068,-0.088770793029107,0.0022043270740308,20.787418422308107,-0.9480488317201915,-3.5767156001297696e-09,7.289265475343665e-08,1.4193427620576082e-10,0.004724495373302691,39.89713349123522,-0.316820088056252,0.09084191286779411,7.181950086478637,-0.09718304105870014,0.0022284203614045,20.714358698022252,-0.9488328132869737,-3.4330485576112344e-09,7.548976592776014e-08,1.5083935532435325e-10,0.004771161878407977,43.1084941843855,-0.656310548868898,0.11320436923652114,7.639156199218932,-0.09591908204483704,0.002269991534102895,"[0.009999999776482582, 0.7196008563041687, 0.08819957822561264, 0.018430378288030624, 0.009999999776482582, 0.3198367953300476, 0.11946752667427063, 0.009999999776482582, 0.009999999776482582, 0.048672743141651154, 0.3822222054004669, 0.009999999776482582]","[0.009999999776482582, 0.009999999776482582, 0.03265589103102684, 0.009999999776482582, 0.009999999776482582, 0.11531804502010345, 0.03795243427157402, 0.1355089545249939, 0.009999999776482582, 0.04462842643260956, 0.039215538650751114, 0.009999999776482582]"
21.25286223101111,-1.0204867619680973,-3.588178236750222e-09,8.293857485778051e-08,1.4304552033169778e-10,0.0049981316388932,62.58303777185643,-0.1458930945395222,0.0194494524793709,8.083513193577526,-0.004461745568551,0.0024847347617447,12.310955372619848,-1.0057284360142682,-3.8070958884506815e-09,2.1787950160497444e-08,1.336084949416022e-10,0.004620526078336652,62.92526866079055,-0.1216631219456978,0.017277785268562756,9.9230250880425,-0.004648647414197256,0.002723441723987313,15.520769821749559,-1.0049216208727543,-3.6699095145542533e-09,2.695866255487171e-08,1.4019009794275282e-10,0.004671406024511569,56.63687375306787,-0.513186621221978,0.053918479919601116,9.7343647114976,-0.006966052761185615,0.002550239163656565,"[0.009999999776482582, 0.6853230595588684, 0.009999999776482582, 0.08652457594871521, 0.009999999776482582, 0.3055283725261688, 0.1151912659406662, 0.009999999776482582, 0.009999999776482582, 0.08588378876447678, 0.348198801279068, 0.009999999776482582]","[0.009999999776482582, 0.009999999776482582, 0.019936855882406235, 0.009999999776482582, 0.009999999776482582, 0.20293210446834564, 0.0680946335196495, 0.10151766240596771, 0.009999999776482582, 0.009999999776482582, 0.009999999776482582, 0.009999999776482582]"
21.25286223926288,-1.0204867619680973,-3.629421664735142e-09,8.293857485778051e-08,1.4304552033169778e-10,0.0049981316388932,63.39102296258052,-0.1316176100057096,0.0173358007443385,8.083859377354381,0.0019040483748541,0.0024432184150068,24.525674575619103,-1.1793348193152289,-4.035785504962515e-09,1.1230032326819692e-07,2.202843775739055e-10,0.004573634393318676,48.095405113193294,-0.12122329118671567,0.023229277642425307,11.081755106942236,0.002659267827610737,0.0017691702138492363,21.08610702509646,-1.1771266457729561,-3.9384538342773275e-09,8.290980842478895e-08,1.8969108506579223e-10,0.004584745207561229,49.387285533923496,-0.4332958883033176,0.03495150982468341,9.974526040403218,0.0009922446476856982,0.0020675120051184487,"[0.009999999776482582, 0.7699945569038391, 0.19543907046318054, 0.009999999776482582, 0.009999999776482582, 0.27051082253456116, 0.13994775712490082, 0.009999999776482582, 0.009999999776482582, 0.02101309411227703, 0.36887940764427185, 0.009999999776482582]","[0.009999999776482582, 0.009999999776482582, 0.07541102170944214, 0.009999999776482582, 0.009999999776482582, 0.05191224068403244, 0.033222660422325134, 0.14521868526935577, 0.009999999776482582, 0.1391729712486267, 0.07931061834096909, 0.009999999776482582]"
21.25286231352882,-1.0204867619680973,-4.000612516599421e-09,8.293857485778051e-08,1.4304552033169778e-10,0.0049981316388932,70.66525695521027,-0.0126359573525934,0.0113610794002915,8.082657747715709,-0.0107050866121425,-0.0006002169889345,21.978853465796828,-0.8624945914101898,-2.2298950454183314e-09,8.1252388498365e-08,1.753900316791505e-10,0.004030023465565655,101.06058731669259,-0.014313487517560989,0.010327148247708902,6.028136315225453,-0.013571848246543786,-0.00066139059926373,21.63785466878478,-0.8668525360009153,-2.5921489161033343e-09,8.145149959108344e-08,1.8085254799775025e-10,0.004219571418464594,86.32462149520333,-0.32145242570181093,0.019732817418845923,6.440078265122326,-0.013222605029492985,0.0003809574436221537,"[0.009999999776482582, 0.7021000981330872, 0.018735768273472786, 0.06668482720851898, 0.009999999776482582, 0.32187750935554504, 0.13320611417293549, 0.009999999776482582, 0.009999999776482582, 0.06099320948123932, 0.3414439260959625, 0.009999999776482582]","[0.009999999776482582, 0.009999999776482582, 0.019934430718421936, 0.009999999776482582, 0.009999999776482582, 0.19095805287361145, 0.06439128518104553, 0.10874412953853607, 0.009999999776482582, 0.009999999776482582, 0.009999999776482582, 0.009999999776482582]"
21.25286232178059,-1.0204867619680973,-4.0418559445843405e-09,8.293857485778051e-08,1.4304552033169778e-10,0.0049981316388932,71.47351365907993,-0.0088992945424643,0.009878802833553,8.082456522434947,-0.0133133439579977,-0.0020257868874767,17.627362988159827,-1.430670167273141,-3.7055604588878037e-09,4.8074417487721434e-08,1.2304926759624432e-10,0.00543343937895868,67.35653039607092,-0.011830506534873176,0.009266292072078654,2.8686852118764934,-0.019905558639380563,-0.002624267924687104,19.159234498559872,-1.4231573656911207,-2.8732224311914317e-09,5.966421797305802e-08,1.451281560482783e-10,0.005345409773156094,68.82849536468066,-0.2171599876443123,0.013264149010431454,4.45036078451661,-0.01785371127768516,-0.0014763739778463887,"[0.009999999776482582, 0.7306143641471863, 0.03275775909423828, 0.009999999776482582, 0.009999999776482582, 0.32728469371795654, 0.07283391803503036, 0.009999999776482582, 0.009999999776482582, 0.009999999776482582, 0.34779393672943115, 0.009999999776482582]","[0.009999999776482582, 0.009999999776482582, 0.14352041482925415, 0.009999999776482582, 0.009999999776482582, 0.035419609397649765, 0.009999999776482582, 0.07683824002742767, 0.009999999776482582, 0.015068715438246727, 0.15841712057590485, 0.009999999776482582]"
21.252862396046527,-1.0204867619680973,-4.413046796448618e-09,8.293857485778051e-08,1.4304552033169778e-10,0.0049981316388932,78.74752194362425,0.0296223019346858,0.0238398430926095,8.082754068824576,-0.0083680993178858,-0.0079618686147805,17.847242337089643,-0.852540632100489,-3.40169199695602e-09,1.0085539489114874e-07,1.1541610296112682e-10,0.004313943684887922,70.78769208474135,0.02314204094394752,0.021417970356610458,8.815616847540962,-0.003982990204011713,-0.011887646684361632,18.34837874979783,-0.8601718435897074,-3.0193540208499108e-09,8.532773684216618e-08,1.267650973648699e-10,0.00446984898321302,70.56356985655658,-0.14165376061366075,0.018303487740564502,7.278293936445513,-0.007031447575863804,-0.007910894376616918,"[0.009999999776482582, 0.7278739213943481, 0.009999999776482582, 0.009999999776482582, 0.009999999776482582, 0.3481481373310089, 0.06819245964288712, 0.009999999776482582, 0.009999999776482582, 0.009999999776482582, 0.3522806465625763, 0.009999999776482582]","[0.009999999776482582, 0.009999999776482582, 0.12095803022384644, 0.009999999776482582, 0.009999999776482582, 0.06784198433160782, 0.009999999776482582, 0.07831420004367828, 0.009999999776482582, 0.009999999776482582, 0.13015469908714294, 0.009999999776482582]"
21.2528624042983,-1.0204867619680973,-4.454290224433537e-09,8.293857485778051e-08,1.4304552033169778e-10,0.0049981316388932,79.5553608733631,0.0472779981757525,0.0284458073622744,8.082736902689792,-0.0089392766589298,-0.0077380661612959,17.613757131587086,-1.3510985271769003,-4.134268356298641e-09,9.05887116169134e-08,1.7001354118093977e-10,0.005918242548303629,95.56089229475663,0.05722695806014353,0.03071617024369866,7.301931077261535,-0.010798026617385546,-0.007768962447476703,17.89435762087314,-1.3447007113064062,-3.513239969822962e-09,8.858302887048104e-08,1.5349410560374289e-10,0.005768850658668466,93.22880097140848,-0.08644868888188786,0.025974947419062536,7.285213493199768,-0.009886788391493465,-0.007823175620319424,"[0.009999999776482582, 0.7474685311317444, 0.06676524877548218, 0.009999999776482582, 0.009999999776482582, 0.31624501943588257, 0.08833238482475281, 0.009999999776482582, 0.009999999776482582, 0.009999999776482582, 0.3503623306751251, 0.009999999776482582]","[0.009999999776482582, 0.009999999776482582, 0.12601032853126526, 0.009999999776482582, 0.009999999776482582, 0.042992692440748215, 0.009999999776482582, 0.09006856381893158, 0.009999999776482582, 0.039811357855796814, 0.14422081410884857, 0.009999999776482582]"
21.25286247856424,-1.0204867619680973,-4.825481076297815e-09,8.293857485778051e-08,1.4304552033169778e-10,0.0049981316388932,86.81749077290624,0.2042255393367234,0.0319297611095958,8.077281885599948,-0.0543616010108961,-0.0090294226990146,29.694057279519868,-1.0393472209197123,-3.481594444238193e-09,9.256771152674075e-08,7.548601703175276e-11,0.005487494400523287,94.20730897387354,0.16707028723781064,0.0244247485882067,5.988783568159186,-0.042746727401360644,-0.01313560725370828,25.18697306695735,-1.0432757770677503,-3.497798191625299e-09,9.104612138683059e-08,1.0528245546884032e-10,0.0055282704351143725,94.12390188512902,-0.0017670937250327257,0.025016871852273283,6.840492184986716,-0.03384235250975897,-0.011106438932663857,"[0.009999999776482582, 0.7573967576026917, 0.06368827074766159, 0.009999999776482582, 0.009999999776482582, 0.3111600875854492, 0.09825006127357483, 0.009999999776482582, 0.009999999776482582, 0.009999999776482582, 0.3348172605037689, 0.009999999776482582]","[0.009999999776482582, 0.009999999776482582, 0.12540556490421295, 0.009999999776482582, 0.009999999776482582, 0.05927390232682228, 0.009999999776482582, 0.06978491693735123, 0.009999999776482582, 0.04147147387266159, 0.16509118676185608, 0.009999999776482582]"
21.252862486816007,-1.0204867619680973,-4.866724504282735e-09,8.293857485778051e-08,1.4304552033169778e-10,0.0049981316388932,87.62349081675684,0.2056407775865702,0.0279059259778584,8.073016100382663,-0.0583941160002722,-0.0091242982979254,14.210597728060792,-0.7527469614163615,-6.954690620369918e-09,8.110787126943864e-08,1.4300277719366127e-10,0.0056193572296781066,59.41113016368297,0.11655726629330776,0.030483365012257707,5.194850828901595,-0.052034573954247,-0.005259992195602737,18.40320003424313,-0.7566521537619779,-4.7649964562424414e-09,8.49037910350339e-08,1.2859489636136075e-10,0.005611474841361672,63.39149791504869,0.03408196961394168,0.028395350424412474,5.6756644174376225,-0.04750473360333,-0.007493136135744165,"[0.009999999776482582, 0.7240838408470154, 0.021940747275948524, 0.009999999776482582, 0.009999999776482582, 0.33291754126548767, 0.06806235015392303, 0.009999999776482582, 0.009999999776482582, 0.009999999776482582, 0.3496772348880768, 0.009999999776482582]","[0.009999999776482582, 0.009999999776482582, 0.1436535269021988, 0.009999999776482582, 0.009999999776482582, 0.036340534687042236, 0.009999999776482582, 0.07663359493017197, 0.009999999776482582, 0.009999999776482582, 0.15584181249141693, 0.009999999776482582]"
21.252862561081944,-1.0204867619680973,-5.237915356147012e-09,8.293857485778051e-08,1.4304552033169778e-10,0.0049981316388932,94.8753363752016,0.0584616331561173,-0.0050477809056632,8.075345926737644,-0.0518926313379778,-0.0111876634931867,22.885228531149057,-0.6119714482298657,-3.6220990544927933e-09,9.204395311196787e-08,1.5049475405783213e-10,0.0027329312852437866,143.28924564787962,0.07804855195731741,-0.005029324790794138,10.768063901139012,-0.054750278355596496,-0.011038190230635705,21.173245983876598,-0.6138917168494842,-4.256911851477592e-09,8.931667002508368e-08,1.4212975276656605e-10,0.003120240824659592,135.03207995799227,0.04559406452061526,0.007737765078488584,8.216470682262754,-0.0532502979475889,-0.009684100058344131,"[0.009999999776482582, 0.7335743308067322, 0.03810148313641548, 0.009999999776482582, 0.009999999776482582, 0.33423423767089844, 0.07790836691856384, 0.009999999776482582, 0.009999999776482582, 0.009999999776482582, 0.35786327719688416, 0.009999999776482582]","[0.009999999776482582, 0.009999999776482582, 0.11339863389730453, 0.009999999776482582, 0.009999999776482582, 0.057123951613903046, 0.009999999776482582, 0.09364670515060425, 0.009999999776482582, 0.017150765284895897, 0.12398115545511246, 0.009999999776482582]"
21.252862569333715,-1.0204867619680973,-5.279158784131932e-09,8.293857485778051e-08,1.4304552033169778e-10,0.0049981316388932,95.68222606932969,0.0334205067884952,-0.0059829331761135,8.078766756510593,-0.0497444277862086,-0.0119594564493248,22.839976714233988,-1.0813052293519225,-5.9110903224972015e-09,9.600479767357936e-08,1.221438070949644e-10,0.006721840157349576,84.39562447878458,0.0335258600239126,-0.007545763556717224,10.97431641825114,-0.05884683682290829,-0.017177810326234298,22.2033422253314,-1.075336716639343,-5.128832968189916e-09,9.34501624388459e-08,1.297777590442074e-10,0.006114590246269291,88.3901968295157,0.04164888389500572,-0.0017079750861008994,8.97231199806223,-0.0572835848337819,-0.014315467705744335,"[0.009999999776482582, 0.7632650136947632, 0.07511011511087418, 0.009999999776482582, 0.009999999776482582, 0.3059387505054474, 0.10779660940170288, 0.009999999776482582, 0.009999999776482582, 0.009999999776482582, 0.3342877924442291, 0.009999999776482582]","[0.009999999776482582, 0.009999999776482582, 0.11261436343193054, 0.009999999776482582, 0.009999999776482582, 0.07206989079713821, 0.009999999776482582, 0.07107620686292648, 0.009999999776482582, 0.049152687191963196, 0.16767126321792603, 0.009999999776482582]"
21.25286264359965,-1.0204867619680973,-5.650349635996209e-09,8.293857485778051e-08,1.4304552033169778e-10,0.0049981316388932,102.95787878191338,-0.083306800413584,0.0198270206678893,8.081058435892917,-0.0290996140101923,-0.0129853931932557,20.116439316154235,-1.0191510134907935,-4.608826667964037e-09,8.950869975764436e-08,1.3447850703345776e-10,0.003072867536397247,82.9374010434747,-0.07062682162665732,0.01602007816302492,5.925634745722312,-0.03253665779173596,-0.013872209164801638,20.91356529623888,-1.0198851113597427,-4.8899423075355964e-09,9.101420434680919e-08,1.3268298107411185e-10,0.0033875178683609713,83.45807103070908,0.00870090788138754,0.009248564376226861,7.651099468162932,-0.03873029712692461,-0.01404151886163806,"[0.009999999776482582, 0.7454984188079834, 0.054299868643283844, 0.009999999776482582, 0.009999999776482582, 0.31855130195617676, 0.08551539480686188, 0.009999999776482582, 0.009999999776482582, 0.009999999776482582, 0.34502846002578735, 0.009999999776482582]","[0.009999999776482582, 0.009999999776482582, 0.13374890387058258, 0.009999999776482582, 0.009999999776482582, 0.04366794601082802, 0.009999999776482582, 0.08001953363418579, 0.009999999776482582, 0.030652763321995735, 0.15551958978176117, 0.009999999776482582]"
21.252862651851423,-1.0204867619680973,-5.691593063981129e-09,8.293857485778051e-08,1.4304552033169778e-10,0.0049981316388932,103.76679238543151,-0.0772743204000822,0.024349534657184,8.080849581217624,-0.0294691106537356,-0.0128569140168951,30.115981992178533,-0.8569422134158663,-5.571573066615912e-09,1.0401931030480203e-07,1.3491530394742012e-10,0.004750253438338808,149.75906387660234,-0.12084681270010264,0.03168333051273274,8.7659931710849,-0.01765185761131089,-0.007213325067634233,26.600971592969092,-0.8590866721171615,-5.189171327767276e-09,9.905180194744715e-08,1.3406263248368018e-10,0.004613510526420533,143.09364641715877,-0.029783030801706842,0.023114012378242656,8.195457695992209,-0.022972674794031752,-0.009821463015172597,"[0.009999999776482582, 0.7399629354476929, 0.04600082337856293, 0.009999999776482582, 0.009999999776482582, 0.3220484256744385, 0.08042499423027039, 0.009999999776482582, 0.009999999776482582, 0.009999999776482582, 0.3464173376560211, 0.009999999776482582]","[0.009999999776482582, 0.009999999776482582, 0.13731007277965546, 0.009999999776482582, 0.009999999776482582, 0.04028688371181488, 0.009999999776482582, 0.07922828942537308, 0.009999999776482582, 0.024412890896201134, 0.15634407103061676, 0.009999999776482582]"
21.25286272611736,-1.0204867619680973,-6.0627839158454065e-09,8.293857485778051e-08,1.4304552033169778e-10,0.0049981316388932,111.03783739354434,0.0746572822246916,0.0474319018383272,8.078121118999114,-0.049334012554027,-0.0119606048589408,17.055031797517238,-1.4663259445065964,-6.9920563403295e-09,9.012246103693595e-08,1.2916339210668248e-10,0.004727814460841066,71.84550933790045,0.0798182567691221,0.03633259530003867,6.637625589696654,-0.04930710572796266,-0.017014531931749358,20.701256344819626,-1.4584187294513378,-5.9939813501037355e-09,9.353316575846995e-08,1.3103473541163975e-10,0.004713687246608517,78.52853420169421,0.005393905331157994,0.03128354590702148,7.49498031031124,-0.04230867931619231,-0.014267024089037416,"[0.009999999776482582, 0.7480875253677368, 0.048670489341020584, 0.009999999776482582, 0.009999999776482582, 0.3182128667831421, 0.08761593699455261, 0.009999999776482582, 0.009999999776482582, 0.009999999776482582, 0.338636577129364, 0.009999999776482582]","[0.009999999776482582, 0.009999999776482582, 0.1351107656955719, 0.009999999776482582, 0.009999999776482582, 0.0499865896999836, 0.009999999776482582, 0.07095229625701904, 0.009999999776482582, 0.026828961446881294, 0.16486792266368866, 0.009999999776482582]"
21.25286273436913,-1.0204867619680973,-6.104027343830326e-09,8.293857485778051e-08,1.4304552033169778e-10,0.0049981316388932,111.84451151361866,0.0925136502249021,0.0470905462728512,8.075740747905364,-0.0511476254323496,-0.0123832053839869,18.88379334658577,-0.6579790728497525,-5.746214860078145e-09,7.101212711997249e-08,1.0855917746805746e-10,0.005268792009394915,115.1031658320896,0.059147191224199216,0.038659444048025265,6.317106338837338,-0.038001950818138786,-0.017095685788700313,19.578002438615812,-0.668504810793796,-5.8769183529809735e-09,7.961439841456323e-08,1.171440766863882e-10,0.005214113056766957,111.49447771012028,0.019869314024362584,0.03584210165571899,7.0111067223096075,-0.03901273926108645,-0.016015233162104132,"[0.009999999776482582, 0.7405896186828613, 0.05570045858621597, 0.009999999776482582, 0.009999999776482582, 0.32077115774154663, 0.08228959143161774, 0.009999999776482582, 0.009999999776482582, 0.009999999776482582, 0.3520560562610626, 0.009999999776482582]","[0.009999999776482582, 0.009999999776482582, 0.1295323371887207, 0.009999999776482582, 0.009999999776482582, 0.03983575105667114, 0.009999999776482582, 0.0889253169298172, 0.009999999776482582, 0.031644947826862335, 0.14509187638759613, 0.009999999776482582]"
22.885946294553246,1.4563777886388611,-3.4842615592696676e-10,1.2264866444360444e-07,1.0922644884766012e-10,0.0040345076764895,4.444890027436473,-0.0114766497507344,-0.0132104348263073,6.700000000000001,0.0134318955242633,0.0051545418395319,25.8768374583714,0.9713451910165367,-2.5356745870737033e-10,1.045018370849768e-07,8.890329308230776e-11,0.0024517127152105258,3.337883406449519,-0.01665660664907854,-0.013033113938113737,6.627239929068944,0.004713085881422278,0.005537682037741984,23.47089657035288,0.9502491405017265,-3.0595111270236323e-09,9.499568140634994e-08,9.969031255013573e-11,0.0028663927066652902,12.53587432786297,0.00802624253028918,0.005635557211251491,6.868000098904527,-0.0071471201749911464,-0.0026947990119550007,"[0.009999999776482582, 0.7574570775032043, 0.06296463310718536, 0.009999999776482582, 0.009999999776482582, 0.3117262125015259, 0.09857385605573654, 0.009999999776482582, 0.009999999776482582, 0.009999999776482582, 0.335545152425766, 0.009999999776482582]","[0.009999999776482582, 0.009999999776482582, 0.12365996837615967, 0.009999999776482582, 0.009999999776482582, 0.061403628438711166, 0.009999999776482582, 0.07075097411870956, 0.009999999776482582, 0.03869451582431793, 0.16621607542037964, 0.009999999776482582]"
22.88594630689061,1.4563777886388611,-3.982013207038537e-10,1.2264866444360444e-07,1.0922644884766012e-10,0.0040345076764895,5.119818190011468,-0.0170511369875798,-0.0147462445400921,6.800000000000002,0.0092522334307432,0.0048793038654135,18.088303487910423,1.7547209302443665,-3.008523854892426e-10,1.6509987130553696e-07,9.218595338030707e-11,0.0031217494748646784,7.433717551953636,-0.009811142059469815,-0.010996302317517893,6.054913504779169,0.010039319830952539,0.005514081993303044,20.14427109779338,1.6777117534648465,-1.2033264749987465e-09,1.6125459197148895e-07,9.505236351939467e-11,0.0029827412049841058,10.527554662358712,-0.005657128009104005,-0.004643497273641798,6.14205937094729,0.009091960341248855,0.0023785684588978756,"[0.009999999776482582, 0.08459305018186569, 0.009999999776482582, 0.16613200306892395, 0.009999999776482582, 0.2811940014362335, 0.14409860968589783, 0.009999999776482582, 0.009999999776482582, 0.06887637078762054, 0.27594923973083496, 0.009999999776482582]","[0.009999999776482582, 0.009999999776482582, 0.03498490899801254, 0.009999999776482582, 0.009999999776482582, 0.39830830693244934, 0.23608039319515228, 0.009999999776482582, 0.009999999776482582, 0.009999999776482582, 0.02316499873995781, 0.009999999776482582]"
22.88594641792684,1.4563777886388611,-8.46177803695836e-10,1.2264866444360444e-07,1.0922644884766012e-10,0.0040345076764895,11.640536489175595,-0.1750612430631892,-0.0338972456283382,7.700000000000002,0.0095360444393008,0.0032828210074475,30.189353982706862,1.5302490980226553,-8.496003008267368e-10,8.582846200866523e-08,1.3743368339718447e-10,0.0025395986209876846,13.121109639712902,-0.09325218653573408,-0.03479166254772707,5.749130438266742,0.007852955771868354,0.002877300341572125,26.35247374047976,1.5440044804115285,-1.0084806969192039e-09,8.978315884482058e-08,1.212454596919503e-10,0.002745869844831081,11.81964620352091,-0.06159648078993383,-0.023276088111475787,5.800855547427004,0.007982152881512054,0.0026868017136637864,"[0.009999999776482582, 0.08816086500883102, 0.009999999776482582, 0.17127394676208496, 0.009999999776482582, 0.2843957245349884, 0.14841488003730774, 0.009999999776482582, 0.009999999776482582, 0.0570366233587265, 0.27172785997390747, 0.009999999776482582]","[0.009999999776482582, 0.009999999776482582, 0.027348946779966354, 0.009999999776482582, 0.009999999776482582, 0.4056932032108307, 0.24309176206588745, 0.009999999776482582, 0.009999999776482582, 0.009999999776482582, 0.03418100252747536, 0.009999999776482582]"
22.8859464302642,1.4563777886388611,-8.95952968472723e-10,1.2264866444360444e-07,1.0922644884766012e-10,0.0040345076764895,12.414720589293248,-0.1974748427570656,-0.0344897553943023,7.800000000000002,0.0115550118964165,0.0035434405030431,24.539180169854646,1.4232362718990814,-8.426327140588029e-10,1.1442541187808078e-07,1.3010159494084624e-10,0.00613064447456961,12.113002201393542,-0.23599042064772718,-0.035735234907709856,9.034633958475954,0.010580132737794734,0.0024720336512869434,25.23179668225178,1.4373892736435505,-9.265334431946284e-10,1.1351378717481187e-07,1.26718852284734e-10,0.004566048696275542,11.987563646135248,-0.1698973889824077,-0.030976264302372804,7.90723772798214,0.010482724802606109,0.00255406775141694,"[0.009999999776482582, 0.06626325845718384, 0.009999999776482582, 0.25083568692207336, 0.009999999776482582, 0.3310476839542389, 0.23848122358322144, 0.009999999776482582, 0.009999999776482582, 0.009999999776482582, 0.22609452903270721, 0.009999999776482582]","[0.009999999776482582, 0.009999999776482582, 0.025662336498498917, 0.009999999776482582, 0.009999999776482582, 0.47096699476242065, 0.26862120628356934, 0.009999999776482582, 0.009999999776482582, 0.009999999776482582, 0.009999999776482582, 0.009999999776482582]"
22.88594654130044,1.4563777886388611,-1.343929451464705e-09,1.2264866444360444e-07,1.0922644884766012e-10,0.0040345076764895,19.302844412205125,-1.7324573660579792,-0.3049542462098661,7.990687545388939,0.0024013883899897,0.0030552908209922,33.52020172838871,0.7525966339468617,-1.5256043219213768e-09,1.0704315126754737e-07,9.318816310606554e-11,0.00448137475437697,18.97718723684577,-1.6146676675874263,-0.24916845445674982,9.077441519355093,0.002420525979377589,0.004062795638894377,30.354312713290543,0.8615282563451785,-1.1560885398261324e-09,1.0733826775274354e-07,1.059957467061086e-10,0.004519152495603038,16.231631841764848,-1.0634417619411685,-0.16582645389755796,8.907406570783255,0.0035885726557745154,0.0034865128656528226,"[0.009999999776482582, 0.04403636232018471, 0.009999999776482582, 0.19962695240974426, 0.009999999776482582, 0.30055591464042664, 0.20193064212799072, 0.009999999776482582, 0.009999999776482582, 0.05230768024921417, 0.2731078267097473, 0.009999999776482582]","[0.009999999776482582, 0.009999999776482582, 0.036508142948150635, 0.009999999776482582, 0.009999999776482582, 0.4461362361907959, 0.23010143637657166, 0.009999999776482582, 0.009999999776482582, 0.009999999776482582, 0.047902222722768784, 0.009999999776482582]"
